CELEG	CELEG.C23H5.3	IV	2114637	2115829	166	CBRIG	CBRIG.QX1410.7151.1	IV	16205533	16207947	2963	0.12091309455465696	0.9488556437032345
CELEG	CELEG.C23H5.2	IV	2122788	2126145	167	CBRIG	CBRIG.QX1410.7152.1	IV	16213267	16218021	2964	0.12144090924862705	0.9493769459917597
CELEG	CELEG.C23H5.9	IV	2126136	2128861	168	CBRIG	CBRIG.QX1410.7153.1	IV	16218223	16221315	2965	0.12161422750845455	0.949618452274348
CELEG	CELEG.C23H5.1	IV	2130965	2133029	169	CBRIG	CBRIG.QX1410.7154.1	IV	16223168	16225481	2966	0.12187137532898029	0.9498851630307921
CELEG	CELEG.C54E4.2a	IV	2136951	2146467	170	CBRIG	CBRIG.QX1410.7159.1	IV	16238583	16248956	2969	0.12242654252536708	0.9510236090101691
CELEG	CELEG.C54E4.5	IV	2146672	2149297	171	CBRIG	CBRIG.QX1410.7160.1	IV	16248990	16250727	2970	0.12278526902257933	0.9513801015567582
CELEG	CELEG.C54E4.3	IV	2150647	2159169	172	CBRIG	CBRIG.QX1410.7105.1	IV	15807139	15815630	2934	0.12318103715315841	0.9257087741018147
CELEG	CELEG.C54E4.4a	IV	2161197	2164873	173	CBRIG	CBRIG.QX1410.7097.3	IV	15757458	15766173	2929	0.12364560097163406	0.9228066589693004
CELEG	CELEG.C54E4.1	IV	2175591	2177586	174	CBRIG	CBRIG.QX1410.7107.1	IV	15824974	15827790	2935	0.12442035988804967	0.9265868323983284
CELEG	CELEG.Y71G10AL.1b	IV	2177896	2198935	175	CBRIG	CBRIG.QX1410.7108.2	IV	15833243	15845298	2936	0.12509642686000874	0.9273414151190895
CELEG	CELEG.Y71G10AR.4	IV	2199041	2209646	176	CBRIG	CBRIG.QX1410.7109.1	IV	15845941	15850752	2937	0.1260069193542477	0.9278727874877615
CELEG	CELEG.T04C4.1a	IV	2222830	2236978	177	CBRIG	CBRIG.QX1410.7110.1	IV	15866053	15875601	2938	0.12746803458522432	0.9291889528176348
CELEG	CELEG.M70.4a	IV	2253003	2263664	178	CBRIG	CBRIG.QX1410.7111.2	IV	15876352	15885181	2939	0.12909315050467224	0.9297708805014618
CELEG	CELEG.Y38F2AL.2	IV	2304292	2306547	179	CBRIG	CBRIG.QX1410.7114.1	IV	15923347	15925106	2940	0.13178472820329956	0.9323153321478351
CELEG	CELEG.Y38F2AL.3a	IV	2307815	2314567	180	CBRIG	CBRIG.QX1410.7115.1	IV	15925226	15928473	2941	0.1321146445412265	0.9324689008700725
CELEG	CELEG.Y38F2AL.1	IV	2323271	2326737	181	CBRIG	CBRIG.QX1410.7119.3	IV	15939808	15944278	2942	0.1329042372598932	0.9333584343741952
CELEG	CELEG.Y38F2AL.5	IV	2327126	2329640	182	CBRIG	CBRIG.QX1410.7120.1	IV	15945868	15949643	2943	0.13309739108573657	0.933692883983719
CELEG	CELEG.Y38F2AR.5a	IV	2349271	2383041	183	CBRIG	CBRIG.QX1410.7122.2	IV	15954921	15965321	2944	0.13525660963074465	0.9344168466351969
CELEG	CELEG.Y38F2AR.9	IV	2388185	2388675	184	CBRIG	CBRIG.QX1410.7125.1	IV	15967396	15967705	2945	0.13652985861471495	0.9348518214052551
CELEG	CELEG.Y38F2AR.2	IV	2389445	2390259	185	CBRIG	CBRIG.QX1410.7126.1	IV	15968505	15969624	2946	0.13661114442126993	0.9349404615293372
CELEG	CELEG.Y38F2AR.1a	IV	2390821	2396263	186	CBRIG	CBRIG.QX1410.7127.1	IV	15969731	15974408	2947	0.13682207594460882	0.9351163951970167
CELEG	CELEG.Y38F2AR.10	IV	2396241	2399520	187	CBRIG	CBRIG.QX1410.10696.1	II	3672993	3673728	8120	0.13707007768282176	0.22135212932444692
CELEG	CELEG.Y38F2AR.12a	IV	2399484	2412420	188	CBRIG	CBRIG.QX1410.7128.2	IV	15974489	15984432	2948	0.13753146895399515	0.9355491159084375
CELEG	CELEG.C45G7.13	IV	2441318	2451333	189	CBRIG	CBRIG.QX1410.16377.1	X	917005	917462	4782	0.1398393399180934	0.04127799140313269
CELEG	CELEG.Y69A2AL.1	IV	2476686	2480316	190	CBRIG	CBRIG.QX1410.7210.1	IV	16509871	16512467	2990	0.1416785884896897	0.9666790415461648
CELEG	CELEG.Y69A2AL.2	IV	2482255	2484218	191	CBRIG	CBRIG.QX1410.7212.1	IV	16520607	16521573	2991	0.1419492839446413	0.9672598861109064
CELEG	CELEG.Y69A2AR.16a	IV	2497803	2530296	192	CBRIG	CBRIG.QX1410.7189.1	IV	16375707	16390849	2984	0.14371064790904267	0.9591914100342845
CELEG	CELEG.Y69A2AR.22	IV	2504633	2507924	193	CBRIG	CBRIG.QX1410.7191.1	IV	16387313	16388809	2985	0.14326643412371298	0.9594714402281318
CELEG	CELEG.Y69A2AR.15	IV	2542301	2549952	194	CBRIG	CBRIG.QX1410.7143.2	IV	16121462	16126893	2955	0.14554426592371517	0.9440218588653678
CELEG	CELEG.Y69A2AR.7a	IV	2601141	2607464	195	CBRIG	CBRIG.QX1410.7166.2	IV	16272445	16280161	2974	0.14886978145264826	0.9529283471058267
CELEG	CELEG.Y69A2AR.6	IV	2608051	2610200	196	CBRIG	CBRIG.QX1410.7165.1	IV	16270033	16271851	2973	0.14914547867136463	0.9526144767589283
CELEG	CELEG.Y69A2AR.32a	IV	2610436	2612441	197	CBRIG	CBRIG.QX1410.7164.3	IV	16265297	16269749	2972	0.149277696723799	0.9524143046425235
CELEG	CELEG.Y69A2AR.28	IV	2612432	2613061	198	CBRIG	CBRIG.QX1410.7163.1	IV	16264336	16264925	2971	0.14935246594670612	0.9522449575098237
CELEG	CELEG.Y69A2AR.4	IV	2618869	2625503	199	CBRIG	CBRIG.QX1410.7098.1	IV	15770479	15777001	2930	0.14989205622165394	0.9235048024036578
CELEG	CELEG.Y69A2AR.29	IV	2626062	2628271	200	CBRIG	CBRIG.QX1410.7100.1	IV	15782094	15783820	2931	0.15017675661514698	0.9240444298961711
CELEG	CELEG.Y69A2AR.30a	IV	2636227	2641125	201	CBRIG	CBRIG.QX1410.7101.1	IV	15789333	15794774	2932	0.1508346743300166	0.9245770024778838
CELEG	CELEG.Y69A2AR.3	IV	2641310	2642113	202	CBRIG	CBRIG.QX1410.7102.2	IV	15795447	15796703	2933	0.1510081926603947	0.9248124491482907
CELEG	CELEG.Y69A2AR.31	IV	2650383	2664003	203	CBRIG	CBRIG.QX1410.7069.3	IV	15581491	15594708	2913	0.15189316186867952	0.9126361122090296
CELEG	CELEG.Y69A2AR.1a	IV	2667050	2672203	204	CBRIG	CBRIG.QX1410.7070.2	IV	15597669	15604432	2914	0.15260389820890555	0.9133943541158905
CELEG	CELEG.Y94H6A.3	IV	2676512	2678162	205	CBRIG	CBRIG.QX1410.4624.1	IV	1804551	1805442	1705	0.1530446536318607	0.10567708964847868
CELEG	CELEG.Y94H6A.11a	IV	2680098	2688766	206	CBRIG	CBRIG.QX1410.7077.2	IV	15636158	15641448	2921	0.1534502252194188	0.9156046488876279
CELEG	CELEG.Y94H6A.5a	IV	2688913	2703977	207	CBRIG	CBRIG.QX1410.7076.1	IV	15621402	15635995	2920	0.1541369245120665	0.9150130609524972
CELEG	CELEG.Y94H6A.6	IV	2704741	2707238	208	CBRIG	CBRIG.QX1410.7075.1	IV	15616500	15620257	2919	0.1546825169035321	0.9144088561436944
CELEG	CELEG.Y94H6A.12a	IV	2711950	2713035	209	CBRIG	CBRIG.QX1410.7074.1	IV	15614265	15614712	2918	0.15505424798653286	0.9141811084008414
CELEG	CELEG.Y94H6A.7	IV	2713174	2716574	210	CBRIG	CBRIG.QX1410.7073.1	IV	15611550	15613799	2917	0.1551903817054574	0.9140749041834801
CELEG	CELEG.Y94H6A.8	IV	2716687	2719834	211	CBRIG	CBRIG.QX1410.7072.1	IV	15608310	15611418	2916	0.15538396425390918	0.9139103579029433
CELEG	CELEG.Y94H6A.9a	IV	2720313	2725819	212	CBRIG	CBRIG.QX1410.7071.1	IV	15604965	15607694	2915	0.15565866111987262	0.9137034236106261
CELEG	CELEG.Y94H6A.1	IV	2742994	2747485	213	CBRIG	CBRIG.QX1410.7083.1	IV	15702135	15707044	2924	0.15692616522089017	0.9194562496293245
CELEG	CELEG.Y54G2A.41	IV	2751868	2753463	214	CBRIG	CBRIG.QX1410.7078.1	IV	15650323	15651847	2922	0.1573506577662329	0.9163237228664765
CELEG	CELEG.Y54G2A.2a	IV	2788692	2796805	215	CBRIG	CBRIG.QX1410.7082.1	IV	15683253	15689072	2923	0.15964192287463197	0.9183774044731413
CELEG	CELEG.Y54G2A.52	IV	2797061	2798686	216	CBRIG	CBRIG.QX1410.7084.1	IV	15707829	15708289	2925	0.15993488332371375	0.9196593783680979
CELEG	CELEG.Y54G2A.76	IV	2809410	2812857	217	CBRIG	CBRIG.QX1410.7090.1	IV	15729697	15731233	2926	0.1606928648953868	0.9209711819481401
CELEG	CELEG.Y54G2A.16b	IV	2855595	2864843	218	CBRIG	CBRIG.QX1410.7309.2	IV	16927405	16932841	3038	0.1634987400414169	0.9912075319984115
CELEG	CELEG.Y54G2A.17b	IV	2872224	2885292	219	CBRIG	CBRIG.QX1410.7310.1	IV	16935061	16939122	3039	0.16455848516639782	0.9916155166117974
CELEG	CELEG.Y54G2A.75	IV	2890882	2891636	220	CBRIG	CBRIG.QX1410.7312.1	IV	16939898	16940428	3040	0.16527308001009955	0.9917953436534871
CELEG	CELEG.Y54G2A.18	IV	2891560	2892495	221	CBRIG	CBRIG.QX1410.7316.1	IV	16947346	16948631	3044	0.1653170097867082	0.9922535030266738
CELEG	CELEG.Y54G2A.31	IV	2922591	2925691	222	CBRIG	CBRIG.QX1410.7315.1	IV	16946064	16947071	3043	0.16715271425140832	0.9921703077715083
CELEG	CELEG.Y54G2A.23	IV	2927517	2928421	223	CBRIG	CBRIG.QX1410.7314.1	IV	16944972	16945846	3042	0.16737153427074197	0.992102481097962
CELEG	CELEG.Y54G2A.4	IV	2931403	2936843	224	CBRIG	CBRIG.QX1410.7313.1	IV	16940467	16943823	3041	0.16772331546169794	0.9919113837630847
CELEG	CELEG.Y54G2A.35a	IV	2960123	2964395	225	CBRIG	CBRIG.QX1410.5986.1	IV	9315312	9317242	2326	0.16933165403640335	0.5454398608080736
CELEG	CELEG.Y54G2A.25a	IV	2964334	2978484	226	CBRIG	CBRIG.QX1410.5987.1	IV	9317375	9323512	2327	0.16985469561866645	0.5456837967902322
CELEG	CELEG.Y54G2A.57	IV	2969940	2973466	227	CBRIG	CBRIG.QX1410.5988.3	IV	9321222	9323027	2328	0.1698715015449162	0.5457822142595731
CELEG	CELEG.Y54G2A.26a	IV	2986050	2995472	228	CBRIG	CBRIG.QX1410.5989.2	IV	9331862	9341285	2329	0.17096091427439927	0.5466281595388747
CELEG	CELEG.Y54G2A.28b	IV	3009461	3011268	229	CBRIG	CBRIG.QX1410.5991.1	IV	9343106	9344728	2330	0.17208150942826753	0.5470580992688595
CELEG	CELEG.Y54G2A.3a	IV	3012587	3014440	230	CBRIG	CBRIG.QX1410.5992.4	IV	9345156	9346438	2331	0.17226151576078627	0.5471681675867421
CELEG	CELEG.Y54G2A.1	IV	3019738	3023304	231	CBRIG	CBRIG.QX1410.5993.1	IV	9350849	9351439	2332	0.17271924859903456	0.5474812182759543
CELEG	CELEG.Y54G2A.29	IV	3023403	3028942	232	CBRIG	CBRIG.QX1410.5994.2	IV	9352535	9354953	2333	0.1729851423607719	0.5476334404177069
CELEG	CELEG.Y67D8C.5h	IV	3033193	3049971	233	CBRIG	CBRIG.QX1410.5995.4	IV	9357896	9371082	2334	0.17386599583201595	0.5482625276919886
CELEG	CELEG.Y67D8C.7	IV	3065514	3066934	234	CBRIG	CBRIG.QX1410.5996.1	IV	9372144	9372835	2335	0.17527460683421564	0.5487309327862547
CELEG	CELEG.Y67D8C.8	IV	3067869	3070210	235	CBRIG	CBRIG.QX1410.5997.1	IV	9373158	9374203	2336	0.17543554930141367	0.548800662236573
CELEG	CELEG.Y67D8C.22a	IV	3070153	3076307	236	CBRIG	CBRIG.QX1410.5998.1	IV	9374577	9375866	2337	0.17567509091348726	0.5488908831290502
CELEG	CELEG.Y67D8C.9b	IV	3077466	3086925	237	CBRIG	CBRIG.QX1410.5999.2	IV	9376834	9381888	2338	0.17618758591958342	0.5491332383428138
CELEG	CELEG.T23E1.1	IV	3151361	3156062	238	CBRIG	CBRIG.QX1410.6002.1	IV	9414175	9416415	2339	0.18027565606134596	0.5512370654357907
CELEG	CELEG.Y67D8B.4a	IV	3173546	3176117	239	CBRIG	CBRIG.QX1410.6005.1	IV	9430420	9431089	2340	0.18148293892663522	0.5521421724359541
CELEG	CELEG.Y67D8B.2	IV	3186011	3191566	240	CBRIG	CBRIG.QX1410.6006.1	IV	9435651	9437501	2341	0.1822807631193834	0.5524830036660361
CELEG	CELEG.Y67D8A.2b	IV	3222440	3252604	241	CBRIG	CBRIG.QX1410.6010.1	IV	9451241	9465675	2345	0.18506651688432532	0.5537641286298175
CELEG	CELEG.Y67D8A.3	IV	3253261	3254543	242	CBRIG	CBRIG.QX1410.6009.1	IV	9448871	9450121	2344	0.18600284706109793	0.5532394306165916
CELEG	CELEG.T26C12.1	IV	3258910	3263489	243	CBRIG	CBRIG.QX1410.6008.1	IV	9442953	9445548	2343	0.1864199941590832	0.5529323224456056
CELEG	CELEG.T26C12.2	IV	3263766	3265757	244	CBRIG	CBRIG.QX1410.6007.1	IV	9441548	9442695	2342	0.18662360881657183	0.5528076759303012
CELEG	CELEG.T26C12.3a	IV	3269463	3273395	245	CBRIG	CBRIG.QX1410.6349.1	IV	10854022	10856147	2559	0.18700474321545044	0.635532389036938
CELEG	CELEG.W08E12.6	IV	3298600	3299810	246	CBRIG	CBRIG.QX1410.6353.1	IV	10874451	10875370	2560	0.18859250310495204	0.6366931414147795
CELEG	CELEG.W08E12.1	IV	3311276	3313189	247	CBRIG	CBRIG.QX1410.6358.1	IV	10885421	10887032	2561	0.18933719427576431	0.6373556590132692
CELEG	CELEG.F42A6.6a	IV	3334042	3336873	248	CBRIG	CBRIG.QX1410.6970.2	IV	14774321	14776117	2849	0.1906648052864813	0.8650444157863494
CELEG	CELEG.F42A6.7d	IV	3337233	3338548	249	CBRIG	CBRIG.QX1410.6971.3	IV	14776454	14778026	2850	0.19080388290065028	0.8651627392280733
CELEG	CELEG.Y55H10A.1	IV	3369197	3373485	250	CBRIG	CBRIG.QX1410.6966.1	IV	14722459	14728335	2846	0.1927160143156767	0.862127488268503
CELEG	CELEG.B0546.2a	IV	3373387	3378130	251	CBRIG	CBRIG.QX1410.6965.1	IV	14711522	14719441	2845	0.19296853193203156	0.8615469657121382
CELEG	CELEG.B0546.3a	IV	3378485	3382841	252	CBRIG	CBRIG.QX1410.6964.2	IV	14701774	14710853	2844	0.19324888793642603	0.8610102070215273
CELEG	CELEG.B0546.4a	IV	3382949	3384147	253	CBRIG	CBRIG.QX1410.6963.1	IV	14698527	14700741	2843	0.19341380323312868	0.860619142484667
CELEG	CELEG.B0546.1	IV	3385910	3386901	254	CBRIG	CBRIG.QX1410.6962.1	IV	14694299	14695912	2842	0.19357714654693378	0.8603540124966181
CELEG	CELEG.C04C3.5b	IV	3396651	3399123	255	CBRIG	CBRIG.QX1410.6958.1	IV	14656886	14662875	2839	0.19423346369739866	0.8582916952107577
CELEG	CELEG.C04C3.3	IV	3399672	3403908	256	CBRIG	CBRIG.QX1410.6959.1	IV	14663221	14669058	2840	0.19445657094281646	0.8586581407435384
CELEG	CELEG.C04C3.2	IV	3415683	3419234	257	CBRIG	CBRIG.QX1410.6960.1	IV	14684839	14691345	2841	0.19535222963480436	0.8599433932692404
CELEG	CELEG.C04C3.6	IV	3419813	3422616	258	CBRIG	CBRIG.QX1410.6957.1	IV	14651410	14656911	2838	0.19556693391709729	0.8579568064989018
CELEG	CELEG.C09G12.17	IV	3495137	3496458	259	CBRIG	CBRIG.QX1410.4928.1	IV	3950279	3952600	1779	0.19983032302419326	0.23134483988309104
CELEG	CELEG.C09G12.1	IV	3498209	3503915	260	CBRIG	CBRIG.QX1410.4927.1	IV	3939466	3944775	1778	0.20013125771379153	0.23079924059886298
CELEG	CELEG.M57.2a	IV	3527354	3532473	261	CBRIG	CBRIG.QX1410.4919.2	IV	3898655	3911799	1777	0.20178049642533946	0.22863923768088162
CELEG	CELEG.B0212.5	IV	3551090	3557431	262	CBRIG	CBRIG.QX1410.4916.1	IV	3865196	3875637	1776	0.20317224433827494	0.22660118811723517
CELEG	CELEG.B0212.1b	IV	3568979	3577630	263	CBRIG	CBRIG.QX1410.6666.1	IV	12322079	12330779	2739	0.20426085678555564	0.721675162516164
CELEG	CELEG.Y37E11B.1b	IV	3579621	3580992	264	CBRIG	CBRIG.QX1410.6683.1	IV	12401654	12402383	2747	0.20466111221276942	0.7261006992792457
CELEG	CELEG.Y37E11B.3a	IV	3580970	3582906	265	CBRIG	CBRIG.QX1410.6670.1	IV	12340418	12341133	2740	0.20475437367085272	0.722515106730262
CELEG	CELEG.Y37E11B.4	IV	3584400	3593613	266	CBRIG	CBRIG.QX1410.6671.2	IV	12341592	12346304	2741	0.20515843043852777	0.722700847016689
CELEG	CELEG.Y37E11B.5	IV	3593954	3598552	267	CBRIG	CBRIG.QX1410.6672.1	IV	12346420	12348759	2742	0.20557266222277581	0.7229140458356091
CELEG	CELEG.Y37E11B.6	IV	3598656	3599306	268	CBRIG	CBRIG.QX1410.6673.1	IV	12348858	12349467	2743	0.205728602926209	0.7230061402313694
CELEG	CELEG.ZC416.6a	IV	3609218	3613072	269	CBRIG	CBRIG.QX1410.6690.1	IV	12446799	12451327	2753	0.20642393383403942	0.728855012566816
CELEG	CELEG.ZC416.8b	IV	3613931	3624697	270	CBRIG	CBRIG.QX1410.6688.2	IV	12431348	12440017	2752	0.20689089849912218	0.728071624733077
CELEG	CELEG.ZC416.8a	IV	3618259	3624699	271	CBRIG	CBRIG.QX1410.6687.1	IV	12427216	12430985	2751	0.20701465642541722	0.7276862685265324
CELEG	CELEG.ZC416.2	IV	3633619	3635474	272	CBRIG	CBRIG.QX1410.6686.1	IV	12413419	12414982	2750	0.2077616341168077	0.7268139185603345
CELEG	CELEG.ZC416.1	IV	3637079	3640466	273	CBRIG	CBRIG.QX1410.6685.1	IV	12405575	12409565	2749	0.20800320501589445	0.7264257228253764
CELEG	CELEG.CC8.3	IV	3641396	3642289	274	CBRIG	CBRIG.QX1410.6684.1	IV	12402856	12404358	2748	0.20817869547027126	0.7261937011531588
CELEG	CELEG.CC8.2b	IV	3645166	3648684	275	CBRIG	CBRIG.QX1410.6680.3	IV	12393346	12395509	2746	0.20846922649123872	0.7256562691723055
CELEG	CELEG.Y37E11AL.6b	IV	3659095	3668703	276	CBRIG	CBRIG.QX1410.6679.1	IV	12374451	12380190	2745	0.2094395114985976	0.7246547060265507
CELEG	CELEG.Y37E11AL.8	IV	3687307	3694733	277	CBRIG	CBRIG.QX1410.6674.1	IV	12349561	12353391	2744	0.2109898296136312	0.7231415886640405
CELEG	CELEG.Y37E11AL.3	IV	3694935	3698436	278	CBRIG	CBRIG.QX1410.6692.2	IV	12453537	12454974	2754	0.21131368667202588	0.7291590177479893
CELEG	CELEG.Y37E11AL.2a	IV	3698501	3699722	279	CBRIG	CBRIG.QX1410.6693.1	IV	12455065	12456878	2755	0.2114523641450937	0.7292594843615461
CELEG	CELEG.Y37E11AL.1	IV	3709500	3715523	280	CBRIG	CBRIG.QX1410.6695.1	IV	12471632	12477793	2756	0.21221834853879046	0.7303567132686948
CELEG	CELEG.Y37E11AM.3b	IV	3715780	3719157	281	CBRIG	CBRIG.QX1410.6696.1	IV	12477994	12479493	2757	0.2125017056014438	0.7305927161353889
CELEG	CELEG.Y37E11AM.2b	IV	3722886	3725350	282	CBRIG	CBRIG.QX1410.6698.2	IV	12481665	12482571	2758	0.21288181106606222	0.7307902829112907
CELEG	CELEG.Y37E11AM.1a	IV	3726164	3735496	283	CBRIG	CBRIG.QX1410.6699.1	IV	12483408	12488472	2759	0.21326548921908406	0.731014049459667
CELEG	CELEG.Y37E11AR.2	IV	3744048	3747351	284	CBRIG	CBRIG.QX1410.6701.1	IV	12494926	12501385	2760	0.21411547466252243	0.7317292300645053
CELEG	CELEG.Y37E11AR.5a	IV	3748210	3751101	285	CBRIG	CBRIG.QX1410.6719.1	IV	12589245	12591885	2765	0.21434161154770634	0.7371395269907715
CELEG	CELEG.Y37E11AR.7	IV	3752583	3755455	286	CBRIG	CBRIG.QX1410.6718.1	IV	12584908	12588067	2764	0.21459104236128065	0.7369008016896189
CELEG	CELEG.Y37E11AR.1	IV	3756221	3759940	287	CBRIG	CBRIG.QX1410.6717.1	IV	12579040	12581961	2763	0.21482320994448956	0.7365502809347446
CELEG	CELEG.Y37E11AR.6a	IV	3761195	3766826	288	CBRIG	CBRIG.QX1410.6716.1	IV	12568111	12574616	2762	0.2151621866202076	0.7360153372004392
CELEG	CELEG.K09B3.1b	IV	3794780	3796318	289	CBRIG	CBRIG.QX1410.6704.3	IV	12517889	12519163	2761	0.2169650223515961	0.7329218612716486
CELEG	CELEG.M02B7.3b	IV	3796386	3800447	290	CBRIG	CBRIG.QX1410.6722.1	IV	12606246	12611315	2766	0.21712893729554575	0.7382059894611928
CELEG	CELEG.M02B7.4b	IV	3801993	3803372	291	CBRIG	CBRIG.QX1410.6723.1	IV	12613283	12614342	2767	0.2173727947152107	0.7385005978524617
CELEG	CELEG.M02B7.7	IV	3806666	3807192	292	CBRIG	CBRIG.QX1410.6733.1	IV	12671698	12672250	2772	0.2176155374560938	0.7419057778899798
CELEG	CELEG.M02B7.5a	IV	3807870	3819328	293	CBRIG	CBRIG.QX1410.6734.2	IV	12672358	12682565	2773	0.21799681476250854	0.7422270544295443
CELEG	CELEG.F28F9.3	IV	3826890	3836004	294	CBRIG	CBRIG.QX1410.6736.1	IV	12701471	12702869	2775	0.21901706024450107	0.7436736624255041
CELEG	CELEG.M02B7.6a	IV	3829493	3835165	295	CBRIG	CBRIG.QX1410.6735.2	IV	12696659	12700240	2774	0.21906747802325038	0.7434558383953538
CELEG	CELEG.F28F9.2	IV	3839720	3841628	296	CBRIG	CBRIG.QX1410.6729.1	IV	12650905	12652174	2770	0.2195445033788772	0.7407093996762704
CELEG	CELEG.F28F9.1	IV	3855843	3861569	297	CBRIG	CBRIG.QX1410.6728.2	IV	12631155	12637286	2769	0.22057526685552944	0.7396954245712649
CELEG	CELEG.F37C4.4a	IV	3867309	3871842	298	CBRIG	CBRIG.QX1410.6725.2	IV	12615802	12618605	2768	0.2211966002411479	0.7386991306534938
CELEG	CELEG.F37C4.6a	IV	3875402	3878333	299	CBRIG	CBRIG.QX1410.6731.1	IV	12659944	12667960	2771	0.22161343294255362	0.7414361140356953
CELEG	CELEG.F47C12.2	IV	3989102	4014235	300	CBRIG	CBRIG.QX1410.6978.1	IV	14829501	14850990	2856	0.22874743430954997	0.8688515208250721
CELEG	CELEG.W02C12.2b	IV	4005477	4007973	301	CBRIG	CBRIG.QX1410.6979.2	IV	14851785	14854529	2857	0.2290364790921416	0.869607450126318
CELEG	CELEG.W02C12.3c	IV	4014800	4028127	302	CBRIG	CBRIG.QX1410.6982.2	IV	14875685	14882864	2859	0.22987897618068634	0.8711365508137122
CELEG	CELEG.F35F11.2	IV	4040284	4041544	303	CBRIG	CBRIG.QX1410.6985.1	IV	14924213	14926582	2860	0.23099082539334298	0.8738369130614267
CELEG	CELEG.F35F11.1	IV	4042575	4047572	304	CBRIG	CBRIG.QX1410.10034.1	III	14242951	14248585	1518	0.23122859495196849	0.9618385716106758
CELEG	CELEG.W03D2.4	IV	4047937	4049448	305	CBRIG	CBRIG.QX1410.10532.1	II	2770517	2771873	8022	0.23143546790128108	0.166988759753708
CELEG	CELEG.W03D2.5a	IV	4050006	4051639	306	CBRIG	CBRIG.QX1410.6986.1	IV	14926961	14928626	2861	0.2315572251220702	0.8739771916197495
CELEG	CELEG.C35B1.8	IV	4077642	4079001	307	CBRIG	CBRIG.QX1410.6989.2	IV	14947286	14948519	2862	0.23312915085656777	0.8751545127922511
CELEG	CELEG.C35B1.5	IV	4083603	4084209	308	CBRIG	CBRIG.QX1410.6995.1	IV	14994610	14995571	2867	0.2334483777107916	0.8779172275711066
CELEG	CELEG.C35B1.2a	IV	4086212	4102907	309	CBRIG	CBRIG.QX1410.6994.2	IV	14972151	14988554	2866	0.23405736388528778	0.8770543622152794
CELEG	CELEG.C35B1.1	IV	4103020	4106263	310	CBRIG	CBRIG.QX1410.6993.1	IV	14968407	14971927	2865	0.23463368139702293	0.8764580319749634
CELEG	CELEG.C35B1.7	IV	4109067	4110471	311	CBRIG	CBRIG.QX1410.6992.1	IV	14957722	14965604	2864	0.23492678475364084	0.875960148477477
CELEG	CELEG.F49F1.14	IV	4110455	4112487	312	CBRIG	CBRIG.QX1410.6991.1	IV	14955456	14956690	2863	0.23502407620424323	0.8756328708727089
CELEG	CELEG.K08D10.4	IV	4172076	4174016	313	CBRIG	CBRIG.QX1410.7027.1	IV	15238622	15239848	2890	0.2385438888193088	0.8922111501430801
CELEG	CELEG.K08D10.3a	IV	4174089	4176279	314	CBRIG	CBRIG.QX1410.7026.1	IV	15236543	15238480	2889	0.23866610334421354	0.8921102444271913
CELEG	CELEG.K08D10.2a	IV	4176388	4178364	315	CBRIG	CBRIG.QX1410.7025.1	IV	15233259	15236156	2888	0.23879140467189888	0.8919460787020088
CELEG	CELEG.K08D10.12a	IV	4178463	4179531	316	CBRIG	CBRIG.QX1410.7024.2	IV	15231885	15232982	2887	0.2388840659183304	0.8918129428749528
CELEG	CELEG.F30B5.4b	IV	4207388	4218261	317	CBRIG	CBRIG.QX1410.6969.1	IV	14743256	14750199	2848	0.24081774778980633	0.8633763245741395
CELEG	CELEG.F30B5.7	IV	4229135	4231865	318	CBRIG	CBRIG.QX1410.6968.1	IV	14737454	14742700	2847	0.2418281326518054	0.8629869578996295
CELEG	CELEG.F30B5.1	IV	4235614	4236710	319	CBRIG	CBRIG.QX1410.6972.1	IV	14779690	14782785	2851	0.2421517896396495	0.865396780771018
CELEG	CELEG.F36A4.10	IV	4243545	4244610	320	CBRIG	CBRIG.QX1410.6973.1	IV	14784493	14788061	2852	0.2426042634805679	0.865691828264619
CELEG	CELEG.F36A4.8	IV	4246793	4247486	321	CBRIG	CBRIG.QX1410.6975.2	IV	14809899	14811344	2854	0.2427792966308291	0.8671171251607334
CELEG	CELEG.F36A4.7	IV	4248070	4258169	322	CBRIG	CBRIG.QX1410.6974.2	IV	14790775	14809156	2853	0.24312113145726988	0.8664932485674579
CELEG	CELEG.F36A4.6	IV	4263293	4265223	323	CBRIG	CBRIG.QX1410.6976.1	IV	14813152	14817258	2855	0.2437578416937767	0.86738547523255
CELEG	CELEG.F36A4.14	IV	4274341	4277875	324	CBRIG	CBRIG.QX1410.6981.1	IV	14867180	14872955	2858	0.24443522341506824	0.8705975087909751
CELEG	CELEG.F15E6.9a	IV	4293574	4299083	325	CBRIG	CBRIG.QX1410.6346.1	IV	10846987	10850018	2558	0.24559108814885525	0.6351470328303933
CELEG	CELEG.F15E6.2a	IV	4301306	4304448	326	CBRIG	CBRIG.QX1410.6345.2	IV	10842774	10844836	2557	0.24596542014901368	0.6348720084031306
CELEG	CELEG.F55F10.3	IV	4359953	4360657	327	CBRIG	CBRIG.QX1410.6310.1	IV	10695486	10696103	2536	0.24924817774313446	0.626206440975484
CELEG	CELEG.Y24D9A.8a	IV	4386651	4388880	328	CBRIG	CBRIG.QX1410.6308.3	IV	10679090	10680476	2535	0.2508179027015755	0.6252690160436868
